30820055	132
32819610	144
13804469	213
5692775	62
78596859	663
18684034	206
3091341	47
12650545	118
14342107	171
5005944	51
4424779	80
35867725	636
855237	5
39474190	95
44068875	173
12170543	215
3897047	70
80932926	243
16617236	275
1361055	19
6010375	90
11926490	180
3699823	44
10213614	210
1977041	12
10175490	104
2547400	52
2887213	43
8243177	123
3249241	52
4454198	63
713549	4
8508544	167
73227387	137
4571571	75
18479004	248
14016103	190
2275429	31
11475306	129
7235744	111
1294113	18
72491325	279
5215775	76
50582366	255
9502468	70
9203480	161
14843422	83
1419892	21
7256457	131
9588922	195
8730682	124
3365413	51
13267132	247
4178624	78
1092086	10
508820	7
2363084	39
4159111	80
130914314	513
1482631	6
8696762	65
131655480	492
1534564	19
2485261	53
1227171	4
2341170	23
3638585	50
9040178	79
477600	6
1549273	27
703942	7
5628235	110
1566084	12
4413972	69
16807555	279
5252999	96
3480986	52
8345841	163
11152604	237
2465148	32
10241231	34
3540423	69
698238	7
5962945	131
5412699	65
11214142	232
22248772	425
97720068	91
5724295	98
4404666	71
3399035	61
3529616	63
5823357	77
2792354	22
4687444	95
10124158	179
8452108	47
4738176	53
14107959	23
2249012	24
2445336	28
11188326	226
13358989	272
77071901	272
5042267	84
2325860	14
1442706	15
11578871	157
7160397	134
3308078	3
6480469	67
4751084	80
23123522	15
9371285	126
11503224	211
2620946	50
2583423	21
1215163	12
17245830	191
3667103	25
12239887	240
3394832	50
24388215	524
9731511	92
2267024	19
13511786	156
7330904	70
4392059	78
5798141	104
2054791	28
4117086	66
5510561	51
1590699	3
9424419	188
12096096	220
745669	11
13168670	132
1921206	16
8770608	157
18669925	347
3341698	32
15415882	216
1044056	1
15451904	261
5371274	70
16616935	284
6577131	128
2608338	50
33125803	311
72556165	125
1745296	7
5183355	88
5698179	101
2737119	18
2910028	36
6664485	89
6369400	119
3373219	30
11953807	222
29486017	386
4066954	84
7796196	92
1518653	25
12551183	242
2931041	28
399851	6
3484288	60
23365173	362
17077725	319
74761050	224
3935472	47
30313937	567
6618857	59
8831847	170
8662841	151
136572567	116
679627	1
15449202	83
6407224	115
13534899	261
6875518	87
29030631	582
1841657	21
12541276	56
16616335	284
17329583	291
4326617	19
21471283	257
23902811	389
8440701	169
14322895	221
55942832	97
21103853	398
11662624	196
1765709	29
2302146	21
89683421	51
1587697	6
9493462	170
3565339	66
20713308	314
945594	11
15933706	319
4691646	84
75784393	160
1575690	13
2810065	42
17974988	344
9793350	69
25157299	356
23674968	448
8643628	158
11528440	228
11597183	213
15792918	311
7360623	96
4269882	45
6718519	109
56726024	166
32582462	304
2560608	33
7449478	7
2583422	34
23273316	353
3545827	50
10257142	145
1759705	6
12638837	136
12332645	141
15812430	325
1624020	23
26744395	404
1465220	7
10616768	222
8524754	155
8932409	23
1634827	15
6546812	81
2705299	19
5391686	70
3631081	48
2670477	42
3065225	45
4624404	33
3394532	52
2854193	42
2129537	9
76560080	311
1714077	11
3641887	50
1532162	14
2846087	44
2567212	33
3254945	38
4144102	15
3283763	40
5929324	98
2187174	14
9585019	171
16655060	173
5916716	85
27651565	277
7284975	82
3787779	52
3154081	55
11526939	133
23903112	138
7740061	109
5596415	97
772084	5
5549585	49
6184484	54
5472437	103
6921447	108
12419099	233
8895786	106
8482127	128
12653547	206
65554568	283
707845	12
12862478	93
11725964	168
3786278	10
8842052	137
3834908	63
69117806	399
4249169	56
99453056	213
9270121	165
3750855	23
34426820	634
1169235	16
9561305	164
4064853	50
11708853	162
15774906	83
20581525	403
7825614	154
1874077	29
13587433	201
4846544	93
3245938	38
1861169	19
1861169	26
2137943	25
3123762	47
6164071	103
9838978	195
182080847	328
2160757	21
928784	14
2261020	21
11165812	125
1841656	26
2626349	17
51405183	273
12502251	248
13489271	125
596775	2
25745368	492
1195651	14
35638381	121
10407236	195
17971687	278
4432284	83
10696017	200
4773598	80
15583087	322
9719203	156
21272859	92
14055127	133
7789292	83
5163543	31
22832939	99
1909499	30
9373086	145
3708529	58
10205809	211
7486702	143
2800159	45
6956269	135
11005812	163
113854600	885
12881690	210
12588705	220
14027209	248
11612492	218
3005187	32
19110301	329
12372269	247
5476039	81
80952138	319
5059977	36
326305	2
9549297	155
14561845	272
2855994	28
2501471	13
11480109	188
3436258	59
2778245	32
58843853	52
119821748	361
7097057	88
966907	9
8909295	143
5818854	76
9569710	194
3840912	65
12848369	173
781691	12
20527792	418
1334338	6
3951382	33
3092542	13
5564894	24
11472605	246
111946903	55
9694588	59
8870871	166
2370889	38
4814123	96
23571103	440
5006844	47
8764604	61
135587049	206
3359410	62
290582	2
2563910	26
5102604	87
1437903	10
493810	6
61214443	271
2709802	22
10721833	190
4482715	43
13778653	208
6651277	86
60469975	76
9061490	165
3793783	62
6675592	96
2514679	8
5239790	51
5503657	80
