8133908	7
922180	2
2300044	3
15202747	36
5445419	12
1881882	18
1651337	2
1313024	11
4197836	16
3809092	3
4300501	1
4438887	7
1149422	14
736063	4
5500955	4
2551302	8
1421692	11
739665	4
1333138	7
1296214	5
1491637	7
1561281	10
1138615	3
2480758	8
1385070	7
686531	5
1230773	9
1423194	7
2099818	13
1866572	4
950997	5
1947623	5
1291411	5
1324732	3
1582594	14
1535464	9
1079478	3
10642884	3
474599	5
1301318	6
1063868	2
874749	2
891860	5
729158	7
360526	2
1146420	11
1578091	16
1111598	5
683229	6
698238	6
623491	3
740565	2
777788	2
2582822	2
605781	2
1313024	5
632497	2
691334	2
569457	3
3269954	11
921579	1
1332236	7
671222	3
715950	1
12757111	246
1209759	8
1640530	9
1240379	6
1046157	18
1526159	16
733061	6
2349275	14
2000457	1
15798922	4
2933442	9
2378393	2
386943	2
863642	5
613585	1
662816	2
2319857	3
2351677	10
1345145	10
688333	3
6333677	5
1938317	16
357825	3
618689	7
1258090	3
2522484	2
764580	4
998127	2
601277	5
8778713	3
370132	4
952498	6
933286	3
3031303	3
1137415	2
1321730	8
439176	2
1284506	6
518125	1
1581993	11
310996	3
841128	6
950097	5
679927	2
940791	10
1511149	9
1644433	6
815912	9
1295013	2
896363	12
1087884	9
1076476	7
1073475	6
5352661	2
637901	12
499514	4
608182	3
1347247	14
941391	2
1269197	8
580864	3
3867028	8
857638	5
837225	8
944393	4
961204	3
978915	3
1010435	7
13742330	249
630696	1
2051188	7
1699668	5
593473	2
253059	3
1089384	8
682328	4
1410586	3
1299516	9
1291111	18
1650436	1
1364357	12
1245782	16
1479329	7
1039553	3
904468	2
986119	4
802104	4
507018	4
573059	7
4995737	5
618388	2
638501	4
458688	2
1000229	9
733961	1
1089684	11
2402409	2
279475	3
12526867	4
1355651	5
1441205	9
977714	7
1138615	3
1020641	2
2478056	4
538838	2
1013136	6
1842257	14
1114900	8
1040453	1
1103493	5
926082	4
1419291	13
2306049	7
43366734	582
941691	13
1156026	9
1144319	2
423265	3
5404294	6
1946423	3
891560	4
808108	6
1067170	1
1114000	6
1090585	6
880153	9
822216	3
985819	3
